2,-0.8,0.27734,0.13672,0.25391,0.29297,0.11504,0.013234,3.8027,1.1003,0.00089083,0.30604,3.8018,1.4342,2.0568,8.625,5.8393,2.625,6,6,2.2064,4.8683,-5.4572,-6.8657,-8.5255,-6.7168,3.0683,1.2748,1.625,5.6285,-6.9402,-15.035,-10.467,20.663,8.0281,64.45,1.0298,-4.2739,-10.732,-2.8931,11.762,4.2574,18.125,2.4577,-5.0301,-16.314,-2.9929,18.772,7.4305,55.213,0.069138,-4.023,-7.4445,-4.0873,7.5136,2.2723,5.1635,-0.08485,-6.6539,-13.427,-9.2932,13.342,5.2833,27.914,5.7615,-4.2824,-10.995,-2.3758,16.757,5.7946,33.578,5.1064,-4.2248,-9.5891,-5.2513,14.695,4.9826,24.826,3.6323,-0.35756,-6.518,0.88529,10.15,3.4489,11.895,-1.1754,-3.0673,-5.1511,-2.8381,3.9757,1.5581,2.4278,0.066897,-0.74121,-2.1001,-0.59289,2.167,0.74541,0.55564,0.19696,-0.38112,-0.83309,-0.45187,1.03,0.31789,0.10106,5.1445,0.70756,-2.1925,-0.04942,7.337,3.0626,9.3793,4.9001,-5.0911,-15.604,-2.6732,20.504,7.9605,63.37,9.1087,0.71878,-5.8612,1.6996,14.97,4.7242,22.318,16.364,5.3047,-6.6838,3.2397,23.048,7.9605,63.369,2.3135,-0.49267,-2.9505,0.18161,5.264,1.9375,3.7538,9.9353,0.97999,-9.359,1.0788,19.294,7.5813,57.477,8.0513,-3.464,-17.118,0.73445,25.169,10.11,102.22,10.425,2.2715,-4.7683,1.4174,15.193,5.7374,32.918,3.0546,-3.0636,-6.1519,-3.2741,9.2064,3.0527,9.3188,3.2961,0.75463,-2.0059,0.95171,5.3021,2.2837,5.2152,0.37849,-1.0831,-2.7084,-1.0953,3.0869,0.98729,0.97475,0.66474,0.0496,-0.75126,0.00055,1.416,0.4745
2,-0.8,0.24609,0.15234,0.25781,0.18359,0.071886,0.0051676,1.0621,0.40662,0.0020775,0.15059,1.06,0.47444,0.22509,9,7.6607,6.75,7.375,2.25,0.80271,0.64435,-2.5109,-7.7429,-15.604,-7.0706,13.093,4.8146,23.181,4.8934,-3.2028,-13.069,-1.7869,17.963,7.0151,49.212,-1.2082,-7.9579,-15.121,-8.1394,13.913,4.2173,17.785,5.5873,0.20784,-7.9317,1.7549,13.519,4.6718,21.825,-2.4922,-4.4059,-7.077,-4.6817,4.5848,1.5276,2.3336,1.8091,-0.81064,-3.2357,0.23837,5.0447,2.2749,5.1753,-1.0815,-3.693,-5.9232,-4.3684,4.8418,1.9965,3.9861,1.3924,-2.9405,-9.7562,-1.3698,11.149,4.4331,19.653,1.9637,0.64112,-0.2107,0.48254,2.1743,0.756,0.57153,1.0984,-1.3383,-3.4043,-1.2477,4.5028,1.4656,2.148,0.60256,-0.2514,-1.2368,0.011429,1.8394,0.74027,0.548,0.32126,-0.15157,-0.67682,-0.10519,0.99808,0.39623,0.157,5.1161,-4.5849,-10.148,-6.7662,15.264,5.624,31.63,15.42,9.5872,4.8908,10.151,10.529,3.8338,14.698,3.9758,-2.6046,-11.826,-1.3034,15.802,6.2869,39.526,9.2913,-0.016426,-8.4907,-2.4234,17.782,6.4717,41.883,4.5326,1.1762,-1.5869,1.0942,6.1195,2.4919,6.2096,9.4457,1.6643,-4.3648,2.1758,13.81,4.6923,22.018,4.2643,1.5223,-2.5457,1.5186,6.81,2.1453,4.6022,8.3971,2.3232,-7.4436,4.4553,15.841,5.5307,30.588,3.2381,0.78573,-1.1163,0.96123,4.3544,1.4766,2.1803,2.5488,0.91809,-2.4214,1.4195,4.9702,1.6367,2.6788,1.487,0.13633,-1.8531,0.78571,3.3401,1.2992,1.6879,0.19474,0.091775,-0.060884,0.098463,0.25562,0.082097
2,-0.8,0.14014,0.046875,0.14648,0.16797,0.050487,0.002549,5.426,1.3913,0.00020515,0.36743,5.4258,1.8059,3.2612,7,3.9219,1.375,3.4375,5.625,2.4035,5.7768,3.4732,-2.5227,-8.5007,-2.8055,11.974,3.7225,13.857,5.81,-7.6838,-18.728,-7.6032,24.538,7.6311,58.233,2.0957,-8.4791,-26.046,-8.7125,28.142,8.9306,79.755,7.4714,-6.8743,-17.92,-7.8898,25.391,7.2749,52.924,14.352,2.4572,-7.7677,3.5884,22.12,5.619,31.573,3.0775,-10.795,-23.765,-10.736,26.842,7.153,51.166,12.571,5.9308,-2.3662,6.2024,14.937,4.5757,20.937,4.8696,-8.9428,-16.739,-10.889,21.608,6.5427,42.806,5.2359,0.7492,-2.6582,-0.036891,7.8941,2.0687,4.2794,0.06609,-4.0091,-7.5925,-4.4798,7.6586,2.1549,4.6435,3.1844,0.17836,-2.0194,0.29146,5.2039,1.3944,1.9443,-0.16555,-0.67867,-1.0814,-0.75668,0.91585,0.29607,0.087657,9.8883,0.37957,-6.898,-0.73978,16.786,5.3662,28.796,17.211,0.52906,-17.982,1.2013,35.194,12.457,155.17,26.239,1.3139,-19.605,3.3012,45.844,14.004,196.12,19.193,-1.6641,-15.656,-3.5261,34.849,10.719,114.89,15.616,0.053405,-10.846,-0.92,26.461,7.1129,50.593,11.544,1.2787,-17.53,3.5144,29.075,8.178,66.879,11.964,-0.0056415,-9.3976,-0.30953,21.362,6.3219,39.967,14.087,1.1235,-12.041,0.54051,26.128,7.0676,49.951,5.4481,0.81978,-1.8274,0.52634,7.2755,1.8421,3.3934,2.9056,-0.63575,-4.2001,-0.74097,7.1057,1.7991,3.2368,3.5158,-0.19926,-2.3758,-0.57173,5.8916,1.9206,3.6887,0.75716,0.034255,-0.77591,0.055992,1.5331,0.4116
2,-0.8,0.14572,0.039063,0.125,0.36328,0.098311,0.009665,14.583,2.0628,0.00075497,0.32994,14.582,3.9777,15.822,8.125,5.3478,2.25,5.25,5.875,1.5847,2.5113,3.7128,-4.8224,-14.874,-3.3224,18.586,5.7032,32.527,16.055,3.9622,-3.1882,3.3818,19.243,5.3236,28.341,7.0545,-1.9965,-9.4297,-2.2826,16.484,4.4991,20.242,5.2686,-12.964,-32.403,-13.066,37.672,10.652,113.46,5.0128,-5.8487,-16.699,-5.1678,21.712,5.8393,34.097,-0.96616,-11.024,-20.848,-11.1,19.882,4.8384,23.411,1.2467,-4.4378,-10.889,-4.2864,12.136,3.7596,14.134,3.2174,-3.7076,-11.434,-3.7677,14.651,4.249,18.054,7.7518,-0.95693,-7.6561,-2.249,15.408,4.9068,24.077,1.8736,-3.4069,-10.072,-2.7896,11.946,3.1091,9.6664,0.72058,-1.249,-2.8003,-1.2785,3.5209,0.79965,0.63945,0.30877,-0.61721,-1.3962,-0.58262,1.705,0.46819,0.21921,10.771,0.28322,-11.142,1.7966,21.912,6.4943,42.176,15.679,1.9759,-15.195,3.4995,30.874,7.4863,56.045,8.7049,1.6646,-8.6021,1.7145,17.307,5.1815,26.848,17.035,0.87659,-25.86,3.6069,42.895,13.494,182.09,10.073,-1.6924,-14.563,-2.2438,24.636,6.4386,41.456,15.701,1.9239,-13.434,1.6394,29.135,6.9038,47.662,6.6933,-0.24923,-9.5107,0.68013,16.204,4.5088,20.329,10.957,-0.35828,-12.253,-1.0345,23.21,6.1609,37.956,7.5789,0.63659,-11.289,1.7774,18.868,4.9026,24.036,7.9909,-0.33092,-6.029,-0.63689,14.02,4.0073,16.058,2.1502,0.20903,-1.2938,-0.073159,3.444,1.0746,1.1547,0.92282,-0.068268,-1.5134,-0.018178,2.4362,0.65709
2,-0.8,0.1311,0.019531,0.10352,0.33203,0.09203,0.0084696,4.1225,1.2654,0.00018066,1.1978,4.1223,1.1957,1.4296,5.125,4.2188,1.375,4.375,3.75,0.80558,0.64896,1.8639,-5.5112,-14.186,-4.6973,16.05,4.9134,24.141,4.2285,-2.1264,-6.8987,-2.2816,11.127,3.3601,11.291,-0.045712,-9.2455,-24.802,-6.6206,24.757,7.223,52.172,-1.3119,-13.655,-25.414,-16.256,24.102,8.932,79.781,5.2016,-3.1535,-8.1152,-2.8125,13.317,3.3794,11.421,-2.0347,-11.508,-19.865,-10.969,17.83,6.0604,36.729,-1.3993,-9.9188,-15.456,-10.197,14.057,3.9473,15.581,1.6588,-3.3776,-8.9595,-3.0232,10.618,2.972,8.8327,2.309,-5.257,-11.492,-5.8959,13.801,3.6374,13.23,3.082,-1.2711,-4.0641,-1.9801,7.1461,2.1433,4.5938,1.6454,-0.57818,-2.2629,-0.81287,3.9083,1.2174,1.4821,0.37514,-0.33894,-1.2242,-0.23368,1.5994,0.44752,0.20027,5.0623,-2.9312,-9.3707,-3.9189,14.433,4.7505,22.567,14.33,1.3746,-9.5252,1.0223,23.855,6.5007,42.259,20.554,1.4672,-13.15,-0.15659,33.703,9.3779,87.946,21.062,0.16432,-20.78,-2.6697,41.842,11.414,130.28,3.7845,-0.91227,-9.5963,0.081291,13.381,3.9358,15.491,11.021,1.3553,-9.4484,2.3593,20.47,7.2155,52.063,7.7755,0.60225,-9.9805,0.89277,17.756,5.1217,26.232,4.1782,-0.46304,-6.1178,-0.53744,10.296,3.0311,9.1876,7.8478,-0.26786,-9.8545,0.56833,17.702,5.1539,26.563,5.2347,0.56628,-3.7989,0.43913,9.0336,2.6294,6.9139,3.0171,0.11465,-2.2052,-0.37372,5.2223,1.4147,2.0013,0.8976,0.18151,-0.92496,0.33513,1.8226,0.51333
2,-0.8,0.22266,0.11719,0.18359,0.29297,0.10194,0.010391,0.81689,0.24567,0.001782,0.15225,0.81511,0.27517,0.075719,5.25,4.1477,1.75,4.375,3.5,0.98555,0.97131,-3.6172,-7.2597,-11.438,-6.7937,7.8203,2.7009,7.2948,-1.2942,-6.726,-10.104,-7.1005,8.8095,2.5007,6.2534,5.473,-2.7323,-8.4724,-2.6392,13.945,4.4641,19.928,-4.8861,-11.349,-19.99,-10.466,15.104,5.0878,25.885,-3.2155,-9.1017,-16.447,-8.2277,13.232,4.2097,17.722,1.3439,-12.572,-25.845,-13.678,27.188,8.9959,80.926,4.3398,-1.2782,-8.1377,-0.67553,12.478,4.5658,20.847,-0.54291,-4.0121,-7.7422,-4.3337,7.1993,2.559,6.5483,6.0654,-3.8751,-10.567,-4.5215,16.632,5.3482,28.603,1.0901,-2.5358,-4.4925,-3.6717,5.5827,2.0495,4.2003,-0.31269,-1.5313,-2.896,-1.3562,2.5833,0.80938,0.6551,0.22644,-0.23829,-0.7931,-0.31461,1.0195,0.33274,0.11072,7.572,-1.3985,-8.0697,-0.68415,15.642,5.3075,28.169,3.2676,-1.423,-5.7501,-1.2637,9.0177,2.5765,6.6382,9.9724,1.9174,-2.9919,-0.21166,12.964,4.7253,22.329,11.746,0.33363,-11.218,-0.18865,22.964,8.1271,66.05,11.514,0.22293,-8.4443,-0.79754,19.958,6.3656,40.521,13.398,2.9613,-21.939,8.1342,35.337,11.643,135.57,8.9836,1.2359,-11.176,2.2608,20.159,7.0888,50.251,5.7728,0.8584,-2.6402,0.81415,8.413,2.7967,7.8213,11.58,1.0255,-10.476,1.3234,22.056,7.2018,51.866,5.2721,-0.2735,-6.3098,-1.1631,11.582,3.7614,14.148,1.7998,-0.30463,-2.5707,-0.64784,4.3705,1.4356,2.0609,0.82249,-0.019782,-0.56623,-0.094034,1.3887,0.48254
2,-0.8,0.26589,0.078125,0.17188,0.53125,0.17533,0.030741,4.4635,0.99494,0.010372,0.23088,4.4531,1.2669,1.6052,8.25,4.1333,2.125,3.875,6.125,1.9448,3.7823,-1.7508,-7.8378,-20.36,-5.7097,18.609,5.8864,34.65,8.7925,-2.7255,-13.46,-4.3453,22.253,7.0772,50.086,5.6906,-6.1917,-16.855,-7.1305,22.546,6.9706,48.59,-2.6313,-16.768,-29.769,-18.493,27.137,8.1061,65.709,4.4449,-5.2138,-16.917,-3.0297,21.362,6.682,44.65,0.3412,-5.6549,-12.358,-5.5691,12.699,3.3198,11.021,5.0606,-4.0397,-10.994,-3.7652,16.055,5.957,35.486,3.0952,-2.583,-5.818,-2.9447,8.9132,2.6691,7.1242,4.0824,-0.15918,-5.0763,-0.08021,9.1587,2.7298,7.4519,0.66462,-1.8844,-6.5132,-1.7866,7.1779,1.8692,3.4941,0.9646,-0.92643,-3.6693,-0.59253,4.6339,1.3998,1.9596,1.0282,-0.19428,-1.1304,-0.080791,2.1586,0.58884,0.34674,14.98,1.3158,-13.933,0.6247,28.914,8.8317,77.998,20.23,2.8903,-8.308,1.8653,28.538,9.6972,94.036,14.93,1.3473,-15.654,0.32273,30.584,9.2982,86.457,21.663,0.81363,-25.424,-1.2711,47.086,13.124,172.23,14.589,1.2801,-17.132,2.3549,31.722,9.8235,96.501,3.7586,-1.6043,-5.5187,-2.2445,9.2773,3.1084,9.6623,10.062,2.5437,-9.9469,3.1418,20.009,4.8183,23.216,3.4163,-0.25673,-3.69,-0.54141,7.1063,2.3031,5.3041,6.8283,0.94813,-4.8489,1.6283,11.677,3.6833,13.567,4.4329,-0.64539,-5.1922,-1.0344,9.6251,2.826,7.9861,3.1788,0.14961,-3.7814,0.28819,6.9602,2.1795,4.7504,0.50849,-0.31415,-1.045,-0.15407,1.5535,0.5272
2,-0.8,0.14174,0.09375,0.11328,0.20703,0.062508,0.0039073,2.0999,0.77562,0.0010016,0.6052,2.0989,0.73594,0.5416,10.125,4.9643,2.375,4.6875,7.75,1.9485,3.7967,5.6765,3.1801,-0.082265,3.0123,5.7588,1.6972,2.8806,6.8179,1.1358,-6.739,1.6262,13.557,4.6372,21.504,2.2389,-24.531,-40.929,-28.808,43.168,12.931,167.21,3.5282,-8.8658,-16.935,-9.5284,20.463,6.6727,44.525,8.0928,-1.5168,-11.352,-0.86384,19.445,6.3666,40.534,4.3995,-7.7496,-17.117,-7.6707,21.516,6.7392,45.417,2.3277,-3.4024,-10.842,-2.9166,13.17,4.707,22.156,-0.29747,-3.5881,-7.0986,-3.1805,6.8011,2.2344,4.9925,6.6171,0.34037,-3.3567,-0.54382,9.9739,3.2656,10.664,1.4227,-1.3239,-4.6469,-0.70729,6.0697,2.0285,4.1149,1.0309,-1.2298,-3.1676,-1.6823,4.1985,1.4699,2.1606,-0.43599,-1.0224,-1.7608,-0.92083,1.3248,0.43104,0.18579,13.479,1.0767,-5.8108,-0.0055768,19.289,5.0193,25.194,11.774,2.652,-8.7636,2.6978,20.538,6.4449,41.536,37.891,2.2856,-21.36,-4.8935,59.251,20.157,406.29,9.608,1.8254,-13.696,6.483,23.304,8.5713,73.467,13.22,2.9683,-12.611,5.0624,25.831,8.7801,77.09,9.8343,2.0929,-10.632,2.8224,20.467,5.9148,34.984,9.6935,0.62667,-9.7663,1.2876,19.46,6.3231,39.982,5.4039,-0.61929,-9.0305,0.33582,14.434,4.2799,18.317,5.662,0.59051,-6.1698,0.77771,11.832,3.8127,14.537,4.0555,0.49815,-3.2896,0.20055,7.3451,2.0957,4.3921,2.4296,0.010812,-3.513,0.57025,5.9426,2.1265,4.5219,1.3663,0.00048927,-1.3881,0.15301,2.7544,0.84754
2,-0.8,0.13338,0.039063,0.10547,0.38672,0.095469,0.0091143,27.239,2.2809,0.019913,0.96649,27.22,4.8243,23.274,13,5.4955,1.375,5.5,11.625,2.1776,4.7419,5.2771,-2.5609,-16.303,-1.1284,21.58,5.46,29.812,12.514,-0.94234,-15.181,-0.99709,27.696,7.0204,49.287,7.063,-5.3274,-26.165,-3.2235,33.228,8.2533,68.117,4.9189,-11.705,-25.845,-11.989,30.764,7.7765,60.474,13.171,-2.2709,-17.611,-3.049,30.783,6.8982,47.585,3.8447,-10.064,-20.748,-11.034,24.592,5.5793,31.128,7.714,-6.3623,-18.721,-6.5209,26.435,6.499,42.237,4.241,-3.0663,-9.849,-3.0543,14.09,3.6342,13.207,5.9519,-3.9542,-10.471,-4.0732,16.423,2.9548,8.731,2.8332,-1.9748,-6.6117,-2.2781,9.4449,2.0125,4.0502,0.95734,-0.92696,-4.2858,-0.81138,5.2431,1.0213,1.043,0.85364,-0.81462,-2.5276,-0.83197,3.3812,0.64611,0.41745,16.11,0.39926,-12.894,0.81791,29.004,6.1148,37.391,17.419,1.0993,-20.119,2.4,37.539,8.5774,73.571,22.878,-1.0363,-19.904,-0.10276,42.783,10.568,111.68,18.789,-0.28783,-27.412,0.40865,46.201,10.406,108.28,20.897,0.54578,-13.878,0.31666,34.775,7.4529,55.545,11.096,-0.022435,-19.361,1,30.457,7.3553,54.1,18.194,0.43774,-15.546,1.6048,33.74,8.0471,64.756,6.9635,-0.39704,-11.896,-0.41622,18.86,4.4579,19.873,7.4365,0.35564,-13.148,0.24529,20.585,4.089,16.72,6.0863,0.036692,-5.89,-0.15457,11.976,2.1905,4.7981,4.2471,0.13437,-3.5339,0.22211,7.781,1.3104,1.717,2.4899,0.042098,-1.4956,0.22203,3.9855,0.86505
2,-0.8,0.1251,0.019531,0.083984,0.36328,0.087988,0.007742,12.468,1.3212,0.00062742,0.45169,12.468,2.9456,8.6764,8,5.5921,1.625,6.125,6.375,1.7444,3.0428,10.23,-2.7873,-11.495,-4.4627,21.725,5.9858,35.83,13.206,0.060304,-23.573,2.8746,36.78,9.7015,94.119,11.514,-4.1262,-16.074,-3.379,27.588,7.4201,55.057,-1.1057,-12.998,-22.06,-14.273,20.954,6.0394,36.474,4.2117,-4.7296,-12.298,-5.0129,16.51,4.6754,21.859,0.03898,-10.134,-17.437,-10.481,17.476,3.6875,13.597,11.601,-4.0876,-11.799,-6.8106,23.4,6.8042,46.297,4.7229,-4.9628,-14.792,-6.2723,19.515,5.3082,28.177,7.0402,-0.43027,-6.2666,-0.53309,13.307,3.0491,9.2967,0.92769,-3.6911,-8.161,-3.9597,9.0887,2.2859,5.2252,3.5198,0.21215,-2.7272,0.24504,6.247,1.4024,1.9668,0.74346,-0.71565,-1.6056,-0.74017,2.349,0.55991,0.3135,6.427,-1.6312,-18.582,-0.71076,25.009,5.2167,27.214,20.451,1.1728,-10.79,-1.465,31.241,9.1884,84.427,22.528,1.0222,-18.833,2.1861,41.361,9.9779,99.558,13.793,1.0173,-10.137,-0.83803,23.93,5.8284,33.97,11.497,-0.081449,-12.335,0.012607,23.833,6.0036,36.043,7.5171,0.55619,-6.2362,0.80434,13.753,3.4916,12.191,15.901,-0.19769,-12.773,-0.85913,28.674,6.2371,38.901,10.271,0.12668,-6.7905,-1.1807,17.062,4.9506,24.509,10.003,-0.3078,-8.0219,-0.51851,18.025,4.3925,19.294,4.5899,0.32218,-4.7182,0.58286,9.3082,2.5301,6.4012,4.481,-0.18713,-3.0403,-0.31497,7.5213,1.7352,3.0108,1.8953,0.068602,-1.1583,0.0053827,3.0537,0.61661
2,-0.8,0.26888,0.058594,0.18164,0.71484,0.22532,0.050771,1.1169,0.25593,0.012909,0.15365,1.104,0.29964,0.089784,7.75,4.9792,2,4.9375,5.75,1.1346,1.2872,-0.029824,-8.2165,-15.542,-9.0621,15.512,4.3882,19.257,18.167,7.2909,-7.0588,6.3685,25.226,7.0707,49.995,2.0234,-2.5493,-7.596,-2.6977,9.6194,2.7577,7.6047,4.2333,-8.6617,-24.723,-8.2387,28.956,8.2846,68.634,-1.2106,-7.2923,-15.717,-6.7041,14.507,4.5478,20.683,-2.4261,-7.6068,-13.665,-8.0581,11.239,2.7222,7.4105,-0.8844,-9.639,-15.332,-10.304,14.448,3.8299,14.668,-0.48671,-6.4179,-10.468,-6.6689,9.9815,2.5877,6.696,3.8164,-1.2802,-9.9443,-1.3552,13.761,3.2963,10.865,-0.23785,-4.2344,-6.5742,-4.59,6.3364,1.7024,2.8982,1.8375,-0.60135,-3.1975,-0.833,5.035,1.5594,2.4318,0.58435,-0.50674,-1.1603,-0.5,1.7446,0.42752,0.18277,12.538,2.3741,-7.575,3.7795,20.113,5.6203,31.587,17.556,-0.74059,-13.274,-2.462,30.829,9.7268,94.611,6.0465,-0.99852,-7.041,-0.81436,13.087,3.5043,12.28,25.305,1.0173,-20.592,3.0673,45.898,13.734,188.63,10.847,0.30037,-13.407,-0.35003,24.254,6.8081,46.351,6.3844,-1.4568,-13.816,-0.55172,20.2,4.5829,21.003,8.5498,0.75488,-9.3098,1.2128,17.86,5.116,26.173,8.0145,0.47439,-8.2084,1.7692,16.223,4.5642,20.832,5.7542,-0.84772,-8.3385,-1.8946,14.093,4.3602,19.011,3.8467,0.31269,-2.5618,-0.33483,6.4084,1.8536,3.4358,2.0745,0.15707,-3.1777,0.20641,5.2522,1.6123,2.5996,0.81335,0.09924,-0.82135,0.20425,1.6347,0.50504
2,-0.8,0.17474,0.035156,0.17188,0.42969,0.14081,0.019827,1.1946,0.35991,0.0010337,0.24468,1.1935,0.40905,0.16732,5.875,4.7417,2.875,4.875,3,0.80798,0.65283,5.6016,-4.034,-11.092,-1.9526,16.693,6.1532,37.862,15.373,7.0783,0.59282,7.1405,14.78,4.5324,20.542,5.6546,0.18737,-6.4392,-0.052163,12.094,3.5698,12.744,5.5845,-9.2596,-20.904,-11.905,26.489,8.8612,78.521,2.8667,-5.6138,-12.492,-5.5897,15.359,4.1727,17.411,0.21153,-11.596,-19.102,-12.007,19.313,5.6531,31.957,1.192,-5.5421,-10.554,-6.9367,11.746,3.8001,14.441,-1.2044,-8.9364,-16.452,-9.4566,15.248,4.648,21.604,2.8654,-0.90437,-4.5348,-2.1305,7.4003,2.713,7.3601,2.3105,-3.2846,-8.4755,-4.0266,10.786,3.2785,10.749,-0.093872,-1.5325,-3.2924,-1.3129,3.1986,1.1471,1.3159,0.53175,-0.37906,-1.1328,-0.61307,1.6645,0.53883,0.29034,9.7418,2.4581,-6.585,2.0828,16.327,5.1595,26.621,13.32,1.4145,-7.6543,0.09252,20.975,7.6711,58.846,10.835,3.1684,-5.5466,3.5701,16.382,4.2993,18.484,14.707,1.7735,-15.878,6.2792,30.584,9.9697,99.395,10.768,1.9741,-7.2023,1.1279,17.97,5.9642,35.572,16.554,1.0995,-9.7666,-2.3643,26.321,8.0194,64.31,12.279,1.2902,-9.2579,2.5378,21.537,6.4387,41.457,13.106,0.0068872,-10.301,-1.0036,23.407,7.1239,50.75,4.4609,-0.29616,-4.6828,-0.37326,9.1437,3.0066,9.0397,7.0326,-0.059964,-7.8178,0.54329,14.85,4.5612,20.805,2.5899,-0.18759,-2.6126,-0.60565,5.2025,1.5598,2.4331,1.2444,0.020179,-1.2134,-0.14421,2.4577,0.70781
2,-0.8,0.29834,0.12891,0.19727,0.49609,0.19862,0.03945,8.8663,2.7139,0.052758,1.3093,8.8136,3.2342,10.46,5.625,3.5781,1.375,4.25,4.25,1.7242,2.9729,1.3075,-3.8928,-7.4596,-4.7266,8.7672,3.2391,10.492,4.7765,-6.4081,-12.03,-7.9988,16.807,5.7515,33.079,0.05122,-17.237,-30.281,-18.222,30.332,10.249,105.04,8.0621,-2.0189,-15.256,-0.93721,23.318,7.9366,62.989,7.6523,-0.68389,-10.904,1.7344,18.556,8.2997,68.885,0.11512,-4.281,-9.6571,-4.5454,9.7722,3.7672,14.192,0.95797,-3.793,-9.1629,-4.1981,10.121,3.4916,12.191,-2.9031,-6.6975,-9.6239,-6.4238,6.7208,2.2142,4.9028,-0.32828,-2.3184,-5.7458,-1.4477,5.4175,2.1253,4.5167,-0.31519,-1.4726,-2.8437,-1.2825,2.5285,0.86702,0.75173,0.65691,-1.4602,-3.4224,-1.368,4.0793,1.402,1.9655,0.20536,-0.43529,-1.2569,-0.37486,1.4622,0.43768,0.19157,12.35,4.9644,-2.4807,4.5175,14.831,4.5276,20.499,12.685,0.99318,-12.518,1.2067,25.202,9.5092,90.425,2.8116,-8.3129,-16.489,-9.5928,19.301,7.427,55.16,18.5,2.9539,-9.5933,1.4312,28.094,10.739,115.32,15.968,3.4048,-10.426,4.0785,26.394,10.541,111.11,9.8042,1.7337,-5.1037,1.0244,14.908,5.2872,27.955,7.2631,0.1051,-8.1633,0.70741,15.426,6.0624,36.752,3.3195,-0.77824,-11.012,0.12077,14.331,4.612,21.271,4.7808,-0.80328,-6.1788,-0.69798,10.96,3.6183,13.092,1.2836,-0.23569,-1.5447,-0.11599,2.8283,0.97274,0.94622,1.9416,0.83785,-1.9211,1.522,3.8627,1.3668,1.868,1.162,-0.017168,-1.3572,0.15135,2.5192,0.86488
2,-0.8,0.1238,0.058594,0.11328,0.15625,0.041043,0.0016845,10.529,3.6397,0.00029391,3.3223,10.529,3.8288,14.66,6.75,5.125,4.5,5.125,2.25,0.58184,0.33854,1.3681,-1.4624,-6.9644,-0.51682,8.3326,2.7251,7.426,3.2037,-3.2514,-13.606,-2.1025,16.81,4.7486,22.549,6.5859,-17.398,-41.706,-16.325,48.292,16.382,268.38,4.668,-2.4017,-9.8158,-1.9927,14.484,4.385,19.229,-0.039631,-4.3427,-8.2738,-5.3235,8.2341,2.8572,8.1634,-3.04,-10.533,-17.844,-9.5407,14.804,4.2406,17.982,6.1855,-3.4271,-9.0615,-4.3496,15.247,4.43,19.625,3.6721,-4.0704,-9.4765,-3.8097,13.149,4.4184,19.522,4.5319,-1.9053,-8.0463,-1.9849,12.578,3.1404,9.8622,0.35151,-2.9872,-7.1311,-2.7046,7.4826,2.2482,5.0542,0.65183,-0.55438,-2.6155,-0.38935,3.2673,0.98855,0.97723,-0.2546,-0.71423,-1.3251,-0.59612,1.0705,0.35456,0.12571,7.4477,1.1072,-3.8614,0.62733,11.309,3.5241,12.419,15.165,0.57904,-16.595,1.0754,31.76,7.9689,63.504,27.926,2.4795,-34.868,9.1109,62.794,22.318,498.1,8.198,1.3946,-5.9271,1.6065,14.125,4.2464,18.032,4.6751,-0.50771,-6.5095,-0.88832,11.185,3.2342,10.46,2.642,-2.7704,-10.897,-2.6851,13.539,3.8276,14.65,13.886,1.6258,-7.6575,-1.7515,21.544,6.7415,45.448,10.258,-0.47173,-10.04,-0.1697,20.298,6.6364,44.042,4.026,-1.4543,-5.4838,-1.5578,9.5097,2.8969,8.392,6.1825,0.56737,-3.6694,0.76636,9.8519,3.0063,9.0381,2.6201,0.14148,-1.9998,0.1049,4.6199,1.4375,2.0665,0.71928,-0.035305,-0.69994,-0.098952,1.4192,0.46627
