4,-1,0.20781,0.089844,0.17578,0.43359,0.12507,0.015643,3.7623,1.268,0.014594,0.50006,3.7477,1.3632,1.8582,8.25,6.875,1.5,7.75,6.75,2.0117,4.0469,1.1322,-3.4065,-7.5147,-3.0253,8.6468,2.7802,7.7293,10.323,-4.0972,-11.231,-5.8776,21.554,7.1097,50.547,2.6042,-5.6877,-8.8608,-6.3937,11.465,3.215,10.336,16.728,3.0037,-18.796,7.2845,35.524,13.021,169.55,4.3448,-1.607,-9.6138,-0.73781,13.959,3.7426,14.007,2.9122,-6.7784,-15.154,-7.3113,18.066,5.0872,25.88,4.2284,-0.27548,-8.0746,0.0069426,12.303,3.4894,12.176,-2.2475,-7.8722,-10.987,-8.4525,8.7397,2.5155,6.3276,3.8198,0.096484,-1.8523,-0.39042,5.6722,1.7166,2.9467,2.1635,-1.2829,-4.3727,-1.2945,6.5361,1.8961,3.5953,1.0742,-0.51212,-1.4912,-0.48989,2.5654,0.69682,0.48556,0.33348,-0.23923,-0.78697,-0.18792,1.1204,0.37617,0.1415,6.8434,1.3412,-3.4853,1.2832,10.329,3.3817,11.436,6.4425,-1.5802,-17.552,0.86211,23.995,8.2051,67.324,11.095,0.099596,-10.442,0.66977,21.537,5.8873,34.661,22.01,5.7769,-7.469,3.8554,29.479,9.0522,81.943,8.5366,0.92558,-15.082,2.0758,23.619,6.5913,43.445,13.693,1.9869,-11.174,4.6667,24.867,7.7183,59.572,6.1656,-0.026253,-16.533,1.7271,22.699,6.1854,38.259,5.9424,-0.040956,-7.26,-0.45674,13.202,3.8959,15.178,3.2613,-0.20072,-5.6743,-0.19142,8.9356,2.4717,6.1094,5.7143,0.50592,-2.816,0.14544,8.5303,2.6272,6.9021,1.1566,-0.55432,-3.0761,-0.41447,4.2327,1.352,1.8279,1.0489,0.12205,-0.32768,-0.18523,1.3766,0.46254
4,-1,0.17157,0,0.15625,0.28906,0.095902,0.0091971,4.5831,1.0395,0.0012612,0.51707,4.5818,1.3259,1.7579,8.5,5.2212,1.375,6,7.125,2.9888,8.9327,-0.26838,-6.7789,-10.418,-7.5004,10.15,3.1254,9.7684,13.978,-0.62533,-11.577,-1.5597,25.555,8.3496,69.716,5.2155,0.2501,-3.5649,1.0772,8.7804,2.8598,8.1784,1.8198,-5.5632,-18.705,-4.1032,20.525,5.8209,33.883,9.9044,4.6752,-0.58321,3.8331,10.488,3.665,13.432,0.13469,-3.4058,-9.4962,-2.7943,9.6309,2.82,7.9523,5.3221,-3.5031,-9.7459,-3.9806,15.068,4.236,17.944,2.0902,-4.1114,-9.0734,-6.2666,11.164,3.9786,15.829,4.7831,-1.3073,-5.7596,-1.6511,10.543,2.7022,7.3019,1.5674,-0.69583,-4.5061,-0.6467,6.0735,1.8957,3.5936,1.7069,-0.81423,-3.4866,-0.72578,5.1936,1.4919,2.2257,-0.058034,-0.6001,-1.5242,-0.45819,1.4662,0.44239,0.19571,6.8286,-0.31397,-8.1686,-0.77173,14.997,4.8132,23.166,17.534,0.45993,-19.423,-2.7868,36.957,11.723,137.43,14.311,0.23413,-5.3347,-1.283,19.646,5.1716,26.746,17.291,1.5196,-8.8226,0.54399,26.114,8.2364,67.838,7.1181,-1.2306,-10.684,-1.4118,17.802,5.1331,26.348,4.5147,1.0333,-7.5928,1.3749,12.108,3.4375,11.816,5.2798,-1.3436,-17.779,1.7285,23.059,8.299,68.874,7.7407,1.348,-9.5064,1.5057,17.247,4.2171,17.784,4.4533,-0.39335,-6.0471,-0.37787,10.5,3.7468,14.039,4.4912,0.13717,-4.0097,0.22522,8.5009,2.3348,5.4515,2.1967,0.11092,-4.3882,1.0337,6.5849,2.2645,5.1279,0.95139,0.10665,-0.96679,0.13862,1.9182,0.56947
4,-1,0.1044,0.011719,0.085938,0.21484,0.067344,0.0045352,6.3391,2.2699,0.0015309,0.40189,6.3376,2.6826,7.1965,7.125,5.5341,1.75,5.625,5.375,1.3988,1.9565,2.6376,-1.8693,-12.623,1.266,15.261,5.8554,34.286,15.688,0.57148,-12.483,-0.32806,28.171,7.6864,59.081,15.3,6.7778,3.2084,5.4155,12.091,3.5938,12.915,-0.34828,-11.822,-21.447,-11.433,21.099,6.9214,47.906,5.1113,-5.5123,-13.689,-5.4281,18.801,5.3975,29.133,-1.803,-9.6354,-13.095,-10.318,11.292,3.2293,10.429,5.1742,0.78857,-6.2064,2.5484,11.381,4.2397,17.975,0.4504,-7.6779,-11.914,-8.4745,12.364,3.8855,15.097,5.6261,3.2646,0.42899,3.8065,5.1971,1.8782,3.5277,0.92969,-2.9156,-5.5735,-3.4955,6.5032,1.8951,3.5915,1.716,0.33094,-0.81941,0.3063,2.5354,0.8453,0.71454,-0.31693,-0.98825,-1.9865,-0.86377,1.6696,0.58077,0.3373,10.437,-2.492,-13.986,-0.96864,24.423,7.4379,55.322,15.06,3.4156,-13.006,7.7181,28.066,10.047,100.95,2.4989,-3.6461,-8.4148,-3.6912,10.914,3.4436,11.858,17.512,1.1551,-9.4148,-2.5213,26.927,9.2051,84.733,10.749,1.9093,-11.988,3.6064,22.737,6.5374,42.737,2.9973,-2.05,-13.477,0.35675,16.474,4.98,24.8,10.09,1.024,-7.3646,3.95,17.454,5.6677,32.123,9.2229,0.42814,-9.861,0.74739,19.084,5.9617,35.542,3.4877,-0.19894,-2.9007,-1.1498,6.3883,2.2978,5.2797,5.3043,0.17378,-2.4009,-0.95407,7.7052,2.7268,7.4357,1.2149,0.32685,-1.5242,0.71729,2.7391,0.92516,0.85591,1.0565,0.0090833,-1.6677,0.10802,2.7242,0.93903
4,-1,0.13502,0.046875,0.082031,0.65234,0.16557,0.027414,4.0115,0.86114,0.050969,0.33346,3.9606,1.1836,1.4009,10.875,6.962,1.5,6.875,9.375,2.404,5.779,-0.22513,-3.2849,-7.8737,-3.6368,7.6486,2.2327,4.9849,22.73,15.882,2.7593,16.655,19.97,4.9827,24.827,4.4615,-0.7173,-6.681,-1.0735,11.142,2.9358,8.6191,4.3533,-6.3608,-17.194,-6.465,21.548,7.2016,51.863,5.6391,-4.9936,-16.945,-4.4869,22.585,5.8713,34.473,5.9127,-8.4699,-17.817,-9.1803,23.73,5.5057,30.313,1.0223,-6.7243,-13.192,-6.6962,14.214,3.3907,11.497,1.8258,-3.5112,-8.4128,-4.1111,10.239,2.733,7.4691,4.4922,-0.59402,-5.139,-1.9485,9.6312,2.9559,8.7375,0.6007,-1.9348,-6.7624,-1.3179,7.3631,1.8237,3.3257,1.0006,-0.31402,-1.9756,-0.25398,2.9762,0.87186,0.76013,0.15542,-0.6042,-1.4169,-0.54603,1.5723,0.44275,0.19603,10.57,1.3501,-3.5439,1.6327,14.114,3.4378,11.818,13.543,-1.1768,-12.621,-1.6027,26.164,5.944,35.331,8.5579,0.16593,-8.2966,0.56238,16.854,3.8066,14.49,12.977,-0.6847,-15.091,-0.47274,28.068,7.4387,55.334,10.523,1.6481,-10.427,0.87251,20.95,6.3259,40.017,16.827,1.0939,-8.4938,-0.11981,25.32,6.7672,45.795,7.6397,-0.20748,-8.3807,0.032885,16.02,4.1143,16.927,7.2574,-0.35446,-8.5114,-0.74256,15.769,3.9016,15.222,6.4545,0.31359,-3.2282,-0.18193,9.6827,2.5301,6.4014,4.8721,0.14441,-3.6405,0.40886,8.5125,2.0608,4.247,2.5452,0.13685,-2.2219,0.30552,4.7671,1.0364,1.074,0.79389,-0.0024154,-0.85319,-0.14386,1.6471,0.48904
4,-1,0.33281,0.0625,0.23047,0.69922,0.27345,0.074774,3.1717,1.4808,0.051686,0.98349,3.12,1.1935,1.4246,7.625,4.5875,1.375,5.75,6.25,2.6484,7.0141,-4.3832,-9.9808,-16.286,-9.5468,11.902,4.8818,23.832,19.739,12.013,-1.5308,17.396,21.269,8.8935,79.094,5.7884,1.3398,-1.5318,0.20077,7.3202,3.0306,9.1845,3.5722,-4.0181,-12.706,-4.289,16.278,4.8651,23.669,6.6861,-4.7688,-13.147,-6.4636,19.834,6.1605,37.951,-4.6161,-9.1134,-14.971,-8.8889,10.355,3.2254,10.403,7.8038,-2.5384,-10.596,-3.7809,18.4,6.9492,48.291,-1.3909,-6.1077,-10.25,-5.7404,8.8591,3.5708,12.751,8.5435,1.7059,-4.1777,1.3655,12.721,3.9908,15.927,0.51439,-1.8671,-3.8532,-1.4504,4.3676,1.5329,2.3498,3.0526,0.071887,-1.5271,-0.7262,4.5797,1.5872,2.5194,-0.043197,-0.48446,-1.0857,-0.35918,1.0425,0.40307,0.16247,12.596,0.22961,-11.604,0.38526,24.2,8.8453,78.24,14.402,-4.4245,-19.222,-4.2811,33.624,13.035,169.9,9.5145,3.925,0.94993,2.8527,8.5646,2.8774,8.2792,8.0103,-4.1509,-13.14,-6.3142,21.151,6.8057,46.317,12.708,2.7288,-5.0859,3.3494,17.794,6.3548,40.383,5.9445,0.7144,-9.2622,2.1348,15.207,4.6845,21.945,12.844,3.6364,-6.8461,5.8297,19.69,7.015,49.211,8.2714,0.019922,-10.208,0.55792,18.479,5.8034,33.679,5.8658,2.7688,-2.8558,3.0955,8.7216,2.538,6.4414,1.803,-0.27253,-2.832,0.040908,4.635,1.604,2.5727,3.4819,0.89918,-1.1552,0.6716,4.6371,1.4556,2.1189,0.61125,-0.11869,-0.9184,-0.13822,1.5296,0.56504
4,-1,0.16797,0.03125,0.09375,0.45313,0.1556,0.024211,8.7588,2.4311,0.00087863,0.77259,8.7579,3.24,10.498,8.25,4.55,1.375,5.25,6.875,2.1548,4.6431,8.2907,1.6648,-8.4816,2.4265,16.772,5.6986,32.474,9.8641,-3.784,-9.8728,-5.7676,19.737,6.9381,48.138,12.312,0.939,-13.15,1.1921,25.462,7.7652,60.299,-2.0447,-9.7461,-14.624,-11.173,12.579,4.5651,20.84,22.037,1.6962,-13.194,-0.094259,35.231,10.287,105.82,0.89772,-10.781,-24.197,-9.036,25.094,7.9598,63.358,9.5053,2.9975,-1.7686,2.3691,11.274,3.5855,12.856,-2.1331,-7.6342,-10.066,-8.4861,7.9328,2.4717,6.1094,7.0321,2.9412,-1.1492,2.7883,8.1813,3.0046,9.0275,-1.5436,-3.6699,-6.6397,-3.6746,5.0961,1.6082,2.5864,2.8324,0.35427,-1.2193,0.50516,4.0518,1.2602,1.5882,0.18787,-0.90534,-1.6486,-1.0848,1.8365,0.6125,0.37516,19.132,-0.67845,-16.648,-3.4211,35.78,11.838,140.13,17.566,-0.97919,-19.569,0.53389,37.135,12.356,152.67,17.295,-2.2432,-19.875,-2.1834,37.17,12.254,150.15,11.807,2.1887,-3.4882,0.68042,15.295,4.656,21.679,19.28,6.9035,-8.4091,6.5913,27.689,7.5224,56.586,15.317,-0.37614,-17.353,-0.26311,32.67,12.221,149.36,6.0838,0.32505,-3.7682,-0.2125,9.852,3.847,14.8,4.0342,0.50182,-2.6154,0.36754,6.6496,2.3464,5.5057,6.0073,0.25156,-7.441,0.53424,13.448,4.5667,20.855,2.4521,-0.039163,-3.1253,0.13441,5.5774,1.912,3.6556,2.2108,0.036277,-2.0891,-0.12488,4.2999,1.4228,2.0245,1.0227,0.25785,-0.88413,0.38075,1.9068,0.63758
4,-1,0.21224,0.089844,0.16406,0.38672,0.13284,0.017647,5.1428,2.0128,0.0039643,1.8526,5.1388,1.8219,3.3194,8.25,5.4861,1.375,6.125,6.875,2.2831,5.2127,2.6156,-4.7613,-14.607,-0.516,17.223,7.0007,49.01,7.8831,-1.2131,-7.1011,-3.7129,14.984,5.2008,27.048,7.2847,0.87828,-4.6878,0.98863,11.972,4.0721,16.582,-3.8915,-12.278,-22.146,-8.3725,18.254,7.4101,54.91,9.5938,-1.636,-10.93,-1.6245,20.524,6.0563,36.679,4.5996,-6.1938,-16.709,-4.5392,21.309,6.2854,39.506,8.0698,1.3393,-2.1924,-0.59215,10.262,3.8715,14.988,1.939,-5.8837,-13.64,-6.0107,15.579,4.7512,22.574,9.4534,4.3288,0.86015,3.8909,8.5933,2.8243,7.9765,-0.44275,-4.5722,-7.1751,-4.7638,6.7324,2.0283,4.1141,1.6604,0.80448,-0.155,0.78147,1.8154,0.61923,0.38344,0.31132,-0.73267,-1.9129,-0.45255,2.2243,0.84808,0.71924,10.945,-1.7448,-14.905,-0.18181,25.851,9.9977,99.954,15.458,1.4256,-12.19,-3.1855,27.648,11.204,125.53,7.521,-1.0213,-9.134,-3.3427,16.655,6.1043,37.262,16.194,3.2054,-17.512,7.1263,33.706,10.882,118.41,8.9092,-6.294,-21.233,-6.4447,30.142,10.653,113.48,9.8572,2.2936,-6.7261,1.235,16.583,6.1349,37.637,8.1928,0.81987,-14.95,1.0887,23.142,6.8175,46.479,11.094,3.3822,-6.0363,4.0254,17.131,6.5029,42.287,5.7716,0.18186,-3.1672,-0.66181,8.9388,3.0855,9.5205,5.0333,1.6854,-1.6004,2.3722,6.6337,2.0966,4.3956,0.90429,0.21804,-1.6354,0.45208,2.5396,0.76713,0.58849,1.6087,0.34497,-1.8024,0.59745,3.4111,1.1338
4,-1,0.13238,0.046875,0.097656,0.26953,0.089937,0.0080888,9.109,1.6735,0.026921,0.56813,9.0821,2.6933,7.2537,13.875,6.9167,1.875,6.25,12,3.235,10.465,4.8443,-0.6383,-8.6719,0.17057,13.516,4.4661,19.946,21.882,7.461,-6.1745,8.3387,28.057,8.8577,78.459,10.489,-0.62253,-8.2327,-0.9473,18.722,4.1011,16.819,5.5141,-4.1025,-14.794,-4.1385,20.308,5.5265,30.542,6.3213,-6.2732,-16.801,-6.2744,23.123,5.2075,27.118,-2.0331,-9.0483,-19.587,-8.5785,17.554,4.9673,24.674,2.9012,-7.7811,-15.708,-8.5624,18.609,4.7891,22.936,5.4082,-1.8764,-9.1474,-1.9305,14.556,3.7803,14.291,6.2339,-0.96707,-6.1583,-1.0357,12.392,3.6345,13.209,1.7047,-2.4792,-5.6292,-2.2896,7.3339,1.841,3.3891,2.6873,-0.13179,-3.2752,0.035641,5.9625,1.478,2.1845,-0.080548,-0.6469,-1.7718,-0.50031,1.6912,0.47596,0.22654,13.327,-0.97782,-5.9716,-1.7459,19.299,4.8364,23.391,23.49,2.7212,-12.927,3.5256,36.417,11.371,129.29,9.9121,2.3665,-5.6595,2.3704,15.572,4.3711,19.106,15.589,0.7146,-10.192,0.5026,25.781,7.0835,50.177,14.749,2.1366,-9.8016,2.8237,24.55,7.0382,49.537,11.508,0.46844,-13.848,0.34323,25.355,5.5691,31.015,11.422,1.1944,-13.675,2.1397,25.097,7.816,61.09,11.293,-0.82851,-9.2896,-2.2109,20.582,5.6248,31.639,6.3598,-0.44441,-10.033,-0.39477,16.392,5.6141,31.518,4.6215,-0.32978,-4.704,-0.26253,9.3255,2.3782,5.6559,2.449,0.072603,-2.9021,0.84725,5.3511,1.8851,3.5536,0.74162,-0.12774,-1.3462,-0.048478,2.0879,0.60316
4,-1,0.19247,0.035156,0.066406,0.71484,0.25773,0.066425,2.2228,1.1558,0.074014,1.1802,2.1487,0.79412,0.63062,9.625,5.6136,1.5,5.125,8.125,2.7343,7.4764,-1.6069,-4.2453,-9.5577,-3.5642,7.9508,2.4317,5.9132,18.005,12.736,4.4925,13.181,13.512,4.0692,16.558,1.5617,-2.0742,-4.9215,-0.94452,6.4832,2.211,4.8886,3.5898,-6.3554,-16.114,-4.6652,19.704,6.6387,44.073,6.2807,-4.462,-15.359,-2.4695,21.639,7.0786,50.106,0.29,-8.9044,-16.522,-7.4638,16.812,5.5142,30.407,3.038,-6.4327,-11.888,-9.0714,14.926,5.923,35.082,0.37226,-4.0989,-7.9718,-4.975,8.344,2.8467,8.1037,5.5209,0.67022,-4.522,0.10312,10.043,3.1455,9.8943,0.23382,-2.3751,-7.0354,-1.6386,7.2692,2.3037,5.3071,1.3487,-0.23783,-1.3453,-0.19601,2.694,0.75929,0.57652,0.16186,-0.55227,-1.2933,-0.44832,1.4552,0.46672,0.21783,12.496,3.0211,-3.0323,1.8906,15.528,5.1684,26.712,7.1197,-1.0638,-9.0812,-2.5446,16.201,6.6381,44.065,4.2214,1.2734,-3.8136,1.4059,8.035,2.7122,7.3559,12.516,1.0826,-14.755,2.4468,27.271,8.9348,79.831,10.339,2.6182,-9.2396,4.7974,19.579,6.7543,45.621,7.7925,2.6081,-6.5458,2.5499,14.338,4.4245,19.576,11.008,2.5031,-10.737,2.2048,21.745,6.3776,40.674,7.0787,1.5405,-3.3901,0.45123,10.469,3.8528,14.844,5.6797,1.0884,-3.5642,1.5198,9.2439,3.1664,10.026,5.592,0.26774,-4.8928,-0.17185,10.485,3.3491,11.216,0.95836,0.21447,-1.1563,0.50284,2.1147,0.63703,0.40581,0.89151,-0.081128,-1.6403,0.28599,2.5319,0.84546
4,-1,0.14149,0.023438,0.046875,0.46875,0.17866,0.031921,2.5108,0.8592,0.01286,0.74274,2.498,0.7965,0.63441,8.875,7.0556,1.75,7.75,7.125,2.2683,5.145,4.5538,-0.43157,-3.3277,-1.0319,7.8814,2.5216,6.3586,14.191,10.208,8.2154,9.367,5.976,2.0148,4.0595,9.7492,1.6181,-3.5978,-0.73777,13.347,5.0366,25.367,0.13669,-7.3118,-11.071,-8.6887,11.208,4.0157,16.126,3.8295,0.43787,-2.5485,0.46216,6.378,2.2896,5.2424,6.26,-0.04209,-6.1816,1.7206,12.442,4.5112,20.351,-1.0534,-3.465,-4.9511,-4.3376,3.8977,1.478,2.1845,2.4874,-1.2661,-6.4151,-0.58483,8.9024,2.5111,6.3057,4.1597,1.5953,0.11951,1.1411,4.0401,1.2461,1.5528,1.1311,-0.73919,-2.5117,-0.90367,3.6427,1.205,1.4521,0.1383,-0.30697,-0.73008,-0.17869,0.86838,0.34746,0.12073,-0.35914,-0.70072,-1.2395,-0.50727,0.88033,0.35686,0.12735,10.895,3.8901,0.13449,3.5861,10.76,3.177,10.094,8.7519,0.094344,-4.3096,-0.51776,13.062,3.6728,13.489,10.647,4.4521,-0.9223,3.5562,11.569,4.0071,16.057,11.159,2.5078,-6.3131,2.8547,17.472,6.1239,37.502,5.0962,1.6123,-1.1366,0.33102,6.2328,2.2841,5.2173,8.761,-0.6589,-9.4997,-0.069476,18.261,6.8797,47.33,2.3974,-0.98088,-4.1446,-1.4503,6.542,2.212,4.893,3.6683,-0.95956,-4.7242,-1.7104,8.3924,3.1238,9.7579,2.2747,-0.1243,-2.1368,0.33768,4.4114,1.5571,2.4246,2.7239,0.36323,-3.0462,1.0854,5.7701,2.1668,4.6952,0.59441,-0.028007,-0.57373,-0.025062,1.1681,0.42822,0.18337,0.80313,0.14211,-1.0096,0.10721,1.8128,0.54052
4,-1,0.10596,0.0625,0.10742,0.085938,0.027735,0.00076921,0.55845,0.25756,0.019994,0.21211,0.53845,0.20367,0.041482,11,7.5,1.375,9.25,9.625,3.8954,15.174,9.7191,7.8657,3.8406,8.7213,5.8785,1.9243,3.7029,4.1524,0.456,-1.3785,0.18903,5.5309,1.9789,3.9162,-4.9621,-14.513,-19.458,-16.61,14.495,5.4913,30.154,4.6807,-10.265,-17.843,-12.225,22.523,7.981,63.697,4.8654,2.1542,-0.60837,1.565,5.4737,1.9383,3.7569,1.9437,-5.0658,-11.129,-5.3405,13.073,5.3848,28.996,-1.1738,-4.7244,-6.8972,-5.0559,5.7235,1.9592,3.8385,0.98178,-2.7031,-7.0286,-3.1681,8.0103,3.1091,9.6668,4.1003,-0.32965,-5.8231,0.96545,9.9234,3.7434,14.013,0.50788,-0.84373,-2.6521,-0.75413,3.16,1.0973,1.2041,2.2578,0.38688,-1.2855,0.25458,3.5433,1.2266,1.5046,0.072985,-0.46437,-0.77149,-0.61137,0.84448,0.32658,0.10666,10.114,3.3793,-0.64886,1.4336,10.763,4.0925,16.748,2.9671,-0.086979,-4.4391,0.2286,7.4062,2.6452,6.997,13.974,3.3284,-15.749,7.4677,29.723,10.946,119.8,5.5172,-9.5738,-19.357,-10.002,24.874,8.2096,67.398,4.8673,-0.098321,-4.028,0.52221,8.8953,3.1058,9.6462,11.871,-1.4124,-15.394,-2.9958,27.264,9.9334,98.672,3.4209,-1.8606,-6.2987,-2.3951,9.7195,3.1638,10.01,7.0988,0.071995,-9.385,-0.026731,16.484,5.7764,33.367,5.9547,-1.1876,-8.8042,-0.70365,14.759,5.293,28.016,1.8536,-0.48531,-2.6637,-0.32701,4.5173,1.64,2.6895,3.1779,0.17271,-2.4092,-0.037871,5.5871,2.1039,4.4265,0.70488,-0.16837,-0.86755,-0.31896,1.5724,0.57187
4,-1,0.03418,0,0.037109,0.046875,0.012589,0.00015848,2.954,0.90198,0.0014134,0.41719,2.9525,1.0019,1.0038,8.5,5.2813,1.375,5.875,7.125,2.4588,6.0458,7.7027,3.3642,-0.90014,4.0329,8.6028,2.3878,5.7016,7.4643,3.2675,-3.5681,4.1578,11.032,3.3161,10.997,5.9899,-8.6844,-16.944,-11.274,22.934,7.9817,63.707,10.778,4.459,-3.5409,5.1016,14.318,4.8494,23.517,6.5815,2.513,0.12767,2.3692,6.4538,1.993,3.972,-1.4379,-9.0639,-16.85,-8.2385,15.412,5.8605,34.346,-0.85017,-4.0921,-10.386,-2.4998,9.5357,3.0593,9.3594,3.7087,-4.0366,-9.1801,-5.0753,12.889,4.5199,20.43,3.1778,-0.23995,-6.7716,0.7568,9.9494,3.1411,9.8667,2.4445,-2.2018,-6.0657,-2.855,8.5102,2.7303,7.4546,-0.60014,-1.7376,-2.9262,-1.5813,2.3261,0.77569,0.6017,-0.24337,-0.75773,-1.2168,-0.77444,0.97344,0.34527,0.11921,11.639,1.0328,-7.786,0.22042,19.425,5.591,31.259,5.1281,-1.8157,-11.448,-1.5461,16.576,5.3363,28.476,13.281,-0.078633,-21.206,3.3959,34.487,11.823,139.78,9.7464,2.2765,-3.1338,1.8118,12.88,4.3304,18.752,2.8035,-0.60397,-7.8642,0.53108,10.668,3.5234,12.414,12.302,0.13542,-9.1458,-2.8573,21.448,8.2824,68.597,10.837,1.796,-5.128,1.5347,15.965,4.1089,16.883,9.8036,0.19488,-13.046,-0.26288,22.85,7.1207,50.704,6.7509,1.2055,-3.1575,0.42277,9.9084,3.0602,9.3647,5.1497,0.25022,-4.319,-0.37553,9.4687,3.6963,13.662,3.2559,0.069278,-3.5242,0.37681,6.7801,1.7905,3.2059,0.82305,0.067355,-0.84506,0.060305,1.6681,0.5248
4,-1,0.072103,0.015625,0.056641,0.3125,0.059612,0.0035536,17.81,1.6701,0.0025606,0.60955,17.807,2.9902,8.9411,8.25,6.2969,2,6.1875,6.25,1.016,1.0323,9.1171,2.7039,-4.7663,4.0056,13.883,4.3622,19.029,11.972,3.2572,-6.2231,3.4353,18.195,4.6432,21.559,12.691,0.79118,-11.964,1.7055,24.655,6.5956,43.502,4.8585,-8.8886,-25.111,-8.9839,29.969,7.6061,57.853,5.1688,-3.9779,-13.784,-4.1405,18.953,4.9653,24.655,0.26049,-9.5554,-17.539,-10.187,17.799,4.5489,20.692,1.7842,-10.083,-22.95,-9.35,24.734,6.4042,41.014,5.4471,-3.4426,-12.823,-2.8705,18.27,4.8801,23.815,3.0544,-2.3434,-7.2735,-2.6417,10.328,2.5444,6.4742,1.7187,-2.2728,-6.2194,-2.7684,7.9381,1.9797,3.9193,1.8976,-1.0122,-3.8545,-1.1058,5.7521,1.4709,2.1636,0.067697,-0.86594,-2.0889,-0.88902,2.1566,0.48556,0.23577,16.763,0.18195,-9.4827,-0.54201,26.246,4.9419,24.422,12.711,0.76473,-14.739,1.4504,27.45,5.6084,31.454,14.944,0.070222,-15.13,-1.9914,30.074,8.244,67.964,12.733,-0.3365,-26.169,0.76637,38.902,9.2359,85.302,13.163,0.49751,-12.694,0.16958,25.856,5.4867,30.104,11.972,0.26123,-10.176,0.022907,22.148,5.799,33.628,12.741,0.038045,-20.569,0.97022,33.31,7.8466,61.569,12.661,0.21275,-6.2616,0.086278,18.923,3.7968,14.416,9.0271,0.22285,-6.6497,0.15798,15.677,3.7969,14.416,5.183,0.192,-4.3886,-0.12444,9.5717,2.6196,6.8621,3.1669,0.19145,-2.7762,0.26251,5.9431,1.5173,2.3021,0.84301,0.04164,-1.4892,0.12868,2.3322,0.6054
4,-1,0.16829,0.046875,0.125,0.34375,0.11686,0.013657,1.2699,0.43877,0.0035257,0.27948,1.2664,0.4677,0.21874,10.125,7,2.25,7.3125,7.875,2.2845,5.2188,4.5334,-1.6662,-9.3292,-1.741,13.863,4.3643,19.047,19.163,13.519,6.7574,14.69,12.405,4.8075,23.112,11.639,1.0662,-6.4465,-0.93064,18.086,6.029,36.348,-2.0568,-6.0884,-11.702,-5.9954,9.6453,3.1128,9.6894,4.8486,-0.2152,-8.4889,1.5268,13.338,4.5584,20.779,-5.1332,-9.9795,-14.602,-10.151,9.4687,3.2499,10.562,0.8707,-5.5247,-11.853,-4.7603,12.723,3.5186,12.381,0.7728,-2.5889,-6.3639,-3.1546,7.1367,2.4746,6.1236,1.5216,-0.15929,-1.3629,-0.15718,2.8845,0.86953,0.75608,4.3417,0.96777,-2.6654,1.2257,7.0071,2.4189,5.851,0.82971,-0.35663,-0.94183,-0.46249,1.7715,0.45495,0.20698,-0.20403,-0.58115,-1.0687,-0.59925,0.86469,0.24546,0.060253,6.0565,4.0274,0.42316,4.2802,5.6333,1.9384,3.7572,18.278,1.3863,-8.6114,-0.50467,26.89,9.3221,86.901,9.9734,3.3127,-3.3305,3.3541,13.304,5.1566,26.591,5.985,-0.87995,-7.7867,-1.6039,13.772,4.7695,22.748,9.5613,1.4614,-12.922,3.253,22.484,6.747,45.522,5.7318,-0.71961,-7.4511,-0.89009,13.183,4.1655,17.351,6.2021,-2.5004,-16.119,-1.8956,22.321,6.2501,39.064,3.736,1.4815,-1.4394,1.2493,5.1754,1.5361,2.3596,1.5442,-0.84527,-4.2705,-0.82946,5.8147,1.4866,2.2099,5.3545,1.0827,-1.7634,0.05354,7.118,2.3532,5.5375,1.3065,-0.15775,-2.7401,0.14209,4.0465,1.0935,1.1958,0.41602,0.078371,-0.33981,0.13175,0.75583,0.25878
